epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
14,28,,,,,0.06407322734594345,2.3546319007873535
14,29,,,,,0.06636155396699905,2.355276584625244
14,29,,,0.07500000298023224,2.3046910762786865,,
15,30,,,,,0.06407322734594345,2.3554022312164307
15,31,,,,,0.058352403342723846,2.3575778007507324
15,31,,,0.0625,2.3030638694763184,,
16,32,,,,,0.05491990968585014,2.358078956604004
16,33,,,,,0.05491990968585014,2.359091281890869
16,33,,,0.07500000298023224,2.293409824371338,,
17,34,,,,,0.05377574265003204,2.3600921630859375
17,35,,,,,0.05148741602897644,2.358659267425537
17,35,,,0.07500000298023224,2.2996039390563965,,
18,36,,,,,0.05034324899315834,2.359520435333252
18,37,,,,,0.05034324899315834,2.360966920852661
18,37,,,0.06875000149011612,2.299211025238037,,
19,38,,,,,0.05034324899315834,2.362074851989746
19,39,,,,,0.04919908568263054,2.3624775409698486
19,39,,,0.08124999701976776,2.2891011238098145,,
20,40,,,,,0.04805491864681244,2.3632326126098633
20,41,,,,,0.04919908568263054,2.36623477935791
20,41,,,0.08749999850988388,2.2854673862457275,,
21,42,,,,,0.04919908568263054,2.3670666217803955
21,43,,,,,0.04919908568263054,2.367349147796631
21,43,,,0.0625,2.2858834266662598,,
22,44,,,,,0.04919908568263054,2.3678109645843506
22,45,,,,,0.04805491864681244,2.36859393119812
22,45,,,0.08124999701976776,2.292181968688965,,
23,46,,,,,0.04805491864681244,2.368736743927002
23,47,,,,,0.04919908568263054,2.372080087661743
23,47,,,0.08124999701976776,2.288409948348999,,
24,48,,,,,0.04805491864681244,2.3722939491271973
24,49,,,,,0.04805491864681244,2.371915817260742
24,49,,,0.08749999850988388,2.2754178047180176,,
25,50,,,,,0.04805491864681244,2.3723866939544678
25,51,,,,,0.05034324899315834,2.3696696758270264
25,51,,,0.08124999701976776,2.273937225341797,,
26,52,,,,,0.05034324899315834,2.369988441467285
26,53,,,,,0.05148741602897644,2.3692076206207275
26,53,,,0.09375,2.2747888565063477,,
27,54,,,,,0.05148741602897644,2.3686604499816895
27,55,,,,,0.04919908568263054,2.3714234828948975
27,55,,,0.08749999850988388,2.275010585784912,,
28,56,,,,,0.04919908568263054,2.37072491645813
28,57,,,,,0.04805491864681244,2.3724446296691895
28,57,,,0.09375,2.272858142852783,,
29,58,,,,,0.04919908568263054,2.371295690536499
29,59,,,,,0.05263157933950424,2.372607469558716
29,59,,,0.08749999850988388,2.266949415206909,,
30,60,,,,,0.05148741602897644,2.371814489364624
30,61,,,,,0.05034324899315834,2.372511386871338
30,61,,,0.10625000298023224,2.263650894165039,,
31,62,,,,,0.05148741602897644,2.3715221881866455
31,63,,,,,0.05263157933950424,2.369746208190918
31,63,,,0.08749999850988388,2.258455753326416,,
32,64,,,,,0.05377574265003204,2.3685336112976074
32,65,,,,,0.05491990968585014,2.368985414505005
32,65,,,0.08749999850988388,2.260277032852173,,
33,66,,,,,0.057208236306905746,2.3682713508605957
33,67,,,,,0.056064072996377945,2.3667593002319336
33,67,,,0.10000000149011612,2.2568137645721436,,
34,68,,,,,0.056064072996377945,2.3656857013702393
34,69,,,,,0.056064072996377945,2.365278482437134
34,69,,,0.10000000149011612,2.2562179565429688,,
35,70,,,,,0.057208236306905746,2.365048408508301
35,71,,,,,0.057208236306905746,2.3614561557769775
35,71,,,0.10625000298023224,2.253962755203247,,
36,72,,,,,0.057208236306905746,2.360172986984253
36,73,,,,,0.058352403342723846,2.3616552352905273
36,73,,,0.10000000149011612,2.255145788192749,,
37,74,,,,,0.06064073368906975,2.360602855682373
37,75,,,,,0.058352403342723846,2.360276460647583
37,75,,,0.10625000298023224,2.2451179027557373,,
38,76,,,,,0.05949656665325165,2.359403610229492
38,77,,,,,0.06064073368906975,2.3585214614868164
38,77,,,0.10000000149011612,2.2436981201171875,,
39,78,,,,,0.06064073368906975,2.3576314449310303
39,79,,,,,0.06407322734594345,2.3574955463409424
39,79,,,0.10000000149011612,2.24334454536438,,
40,80,,,,,0.06292906403541565,2.356318950653076
40,81,,,,,0.06178489699959755,2.3564343452453613
40,81,,,0.125,2.235593318939209,,
41,82,,,,,0.06178489699959755,2.355267286300659
41,83,,,,,0.06292906403541565,2.3554203510284424
41,83,,,0.125,2.2401678562164307,,
42,84,,,,,0.06292906403541565,2.3542792797088623
42,85,,,,,0.06407322734594345,2.3545234203338623
42,85,,,0.11249999701976776,2.2355704307556152,,
43,86,,,,,0.06521739065647125,2.352973461151123
43,87,,,,,0.06521739065647125,2.353760242462158
43,87,,,0.10625000298023224,2.232536792755127,,
44,88,,,,,0.06521739065647125,2.3526930809020996
44,89,,,,,0.06292906403541565,2.3520803451538086
44,89,,,0.11874999850988388,2.2261078357696533,,
45,90,,,,,0.06292906403541565,2.350564479827881
45,91,,,,,0.06407322734594345,2.3508849143981934
45,91,,,0.10625000298023224,2.232698440551758,,
46,92,,,,,0.06178489699959755,2.3503525257110596
46,93,,,,,0.06636155396699905,2.3473808765411377
46,93,,,0.125,2.2182435989379883,,
47,94,,,,,0.06636155396699905,2.3467516899108887
47,95,,,,,0.06521739065647125,2.344151496887207
47,95,,,0.125,2.2174320220947266,,
48,96,,,,,0.06521739065647125,2.343841075897217
48,97,,,,,0.06979405134916306,2.341331720352173
48,97,,,0.13124999403953552,2.216796875,,
49,98,,,,,0.06636155396699905,2.3410024642944336
49,99,,,,,0.07208237797021866,2.338829517364502
49,99,,,0.125,2.2175345420837402,,
50,100,0.07551487535238266,2.3185904026031494,,,,
