epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
20,41,,,,,0.17963387072086334,22.229982376098633
20,41,,,0.956250011920929,0.09684552252292633,,
21,42,,,,,0.17162472009658813,24.354093551635742
21,43,,,,,0.16819222271442413,25.756637573242188
21,43,,,0.981249988079071,0.04984985291957855,,
22,44,,,,,0.16475972533226013,27.05589485168457
22,45,,,,,0.15446224808692932,30.112720489501953
22,45,,,0.96875,0.25672370195388794,,
23,46,,,,,0.15331807732582092,31.51369857788086
23,47,,,,,0.15217390656471252,32.59073257446289
23,47,,,0.9937499761581421,0.02615530416369438,,
24,48,,,,,0.15217390656471252,33.21449279785156
24,49,,,,,0.15217390656471252,34.19214630126953
24,49,,,0.96875,0.03798873350024223,,
25,50,,,,,0.15446224808692932,34.70269775390625
25,51,,,,,0.16132722795009613,34.081424713134766
25,51,,,0.981249988079071,0.06386955082416534,,
26,52,,,,,0.16704805195331573,34.01411819458008
26,53,,,,,0.17734554409980774,34.18975067138672
26,53,,,0.9937499761581421,0.02412431128323078,,
27,54,,,,,0.18878719210624695,34.43779373168945
27,55,,,,,0.19794049859046936,34.281986236572266
27,55,,,0.9750000238418579,0.10564054548740387,,
28,56,,,,,0.20709381997585297,34.33930587768555
28,57,,,,,0.21395881474018097,35.285579681396484
28,57,,,0.9624999761581421,0.11556386947631836,,
29,58,,,,,0.21510297060012817,35.65863037109375
29,59,,,,,0.21510297060012817,35.950077056884766
29,59,,,0.9312499761581421,0.12771917879581451,,
30,60,,,,,0.21281464397907257,35.87331008911133
30,61,,,,,0.20366132259368896,36.527809143066406
30,61,,,0.90625,0.4227244257926941,,
31,62,,,,,0.20366132259368896,36.0275993347168
31,63,,,,,0.19794049859046936,35.880958557128906
31,63,,,0.987500011920929,0.01625903695821762,,
32,64,,,,,0.19908466935157776,35.95147705078125
32,65,,,,,0.21281464397907257,36.633583068847656
32,65,,,0.987500011920929,0.016914959996938705,,
33,66,,,,,0.22654461860656738,37.37798309326172
33,67,,,,,0.2768878638744354,38.0400505065918
33,67,,,0.956250011920929,0.1449393332004547,,
34,68,,,,,0.29405033588409424,39.42867660522461
34,69,,,,,0.29176202416419983,39.783714294433594
34,69,,,0.987500011920929,0.0211190078407526,,
35,70,,,,,0.29633867740631104,41.06442642211914
35,71,,,,,0.30320367217063904,41.57621383666992
35,71,,,0.9624999761581421,0.175141379237175,,
36,72,,,,,0.31006863713264465,42.277976989746094
36,73,,,,,0.31350114941596985,42.195640563964844
36,73,,,0.956250011920929,0.175471693277359,,
37,74,,,,,0.31350114941596985,43.17568588256836
37,75,,,,,0.31807780265808105,44.07878494262695
37,75,,,0.9750000238418579,0.06863327324390411,,
38,76,,,,,0.31464532017707825,45.36423873901367
38,77,,,,,0.30434781312942505,45.354591369628906
38,77,,,0.9750000238418579,0.19906242191791534,,
39,78,,,,,0.29633867740631104,46.49359893798828
39,79,,,,,0.2654462158679962,48.36701583862305
39,79,,,0.981249988079071,0.11815126240253448,,
40,80,,,,,0.2528603971004486,49.566192626953125
40,81,,,,,0.2437070906162262,51.73118209838867
40,81,,,0.987500011920929,0.10969916731119156,,
41,82,,,,,0.2379862666130066,52.759708404541016
41,83,,,,,0.22883294522762299,55.281166076660156
41,83,,,0.987500011920929,0.04528749734163284,,
42,84,,,,,0.22768878936767578,56.566383361816406
42,85,,,,,0.22768878936767578,57.47549819946289
42,85,,,0.9937499761581421,0.010823755525052547,,
43,86,,,,,0.22883294522762299,59.01593017578125
43,87,,,,,0.22883294522762299,57.53203201293945
43,87,,,0.981249988079071,0.07903134822845459,,
44,88,,,,,0.23112128674983978,58.698326110839844
44,89,,,,,0.22997711598873138,59.01278305053711
44,89,,,0.981249988079071,0.05252004787325859,,
45,90,,,,,0.23112128674983978,59.97358703613281
45,91,,,,,0.22883294522762299,60.60723876953125
45,91,,,0.96875,0.13402611017227173,,
46,92,,,,,0.22883294522762299,61.73661422729492
46,93,,,,,0.22768878936767578,62.44816207885742
46,93,,,0.9750000238418579,0.2371470034122467,,
47,94,,,,,0.22768878936767578,63.01604080200195
47,95,,,,,0.22768878936767578,63.89669418334961
47,95,,,0.9624999761581421,0.19676914811134338,,
48,96,,,,,0.22997711598873138,63.411624908447266
48,97,,,,,0.22997711598873138,62.530494689941406
48,97,,,0.987500011920929,0.07634381204843521,,
49,98,,,,,0.232265442609787,62.11174392700195
49,99,,,,,0.235697939991951,61.32367706298828
49,99,,,0.987500011920929,0.083269402384758,,
50,100,0.5377574563026428,1.6188031435012817,,,,
